DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
2017-12-23 23:20:00,21059.8391920465,16731.31612634186,11148.315441575307
2017-12-23 23:30:00,30104.346581546444,33945.74147728039,11305.561864761075
2017-12-23 23:40:00,46014.24111644836,17546.590105171006,20505.482773376913
2017-12-23 23:50:00,41623.22875310218,22636.085172691688,46191.94457975516
2017-12-24 00:00:00,21052.16364314078,15394.609591721286,16178.928964006871
2017-12-24 00:10:00,16903.750495789114,24681.851680915133,34073.70956331105
2017-12-24 00:20:00,46206.29938906555,25928.82134954791,33500.33910115177
2017-12-24 00:30:00,15874.04468415342,34590.928245903226,46595.64907033596
2017-12-24 00:40:00,29005.746435655943,34289.44419006841,14109.585658289034
2017-12-24 00:50:00,17918.56142294469,20008.53044118979,7942.42562379879
2017-12-24 01:00:00,31987.442681714332,35192.26938605354,39761.11652561276
2017-12-24 01:10:00,30065.175979836087,16529.89755218105,20893.555816259777
2017-12-24 01:20:00,30874.590322757576,26769.804307605267,27831.62712075497
2017-12-24 01:30:00,49627.51230148783,11432.050995418078,22123.217828269127
2017-12-24 01:40:00,37298.27433684245,18967.08706910161,16673.618510001386
2017-12-24 01:50:00,14283.20807425041,9601.307694858197,25657.801699382
2017-12-24 02:00:00,25680.35616950199,35178.395106639895,17524.439422950913
2017-12-24 02:10:00,32449.919921621236,29357.88160481992,19710.12598924075
2017-12-24 02:20:00,17530.65807281067,17590.47050895414,24991.262796652616
2017-12-24 02:30:00,43365.99604088356,16334.449909816443,26917.5645815227
2017-12-24 02:40:00,34054.8650438742,10079.493870427432,32650.297742186624
2017-12-24 02:50:00,45609.76276871377,26024.447894264613,29558.65702768164
2017-12-24 03:00:00,28594.151925548278,10132.41326034789,33806.83616715197
2017-12-24 03:10:00,49072.147984936026,20270.377292284298,29694.212294573197
2017-12-24 03:20:00,18755.63268232232,25256.392419595963,40139.92714334769
2017-12-24 03:30:00,41978.17379723542,14153.769212521478,32376.397589947515
2017-12-24 03:40:00,30742.727205715368,25349.567774730793,21759.25376148894
2017-12-24 03:50:00,41489.55719620687,18096.833374150825,20355.427218781017
2017-12-24 04:00:00,30694.509423811003,23359.23997238425,10477.299267086402
2017-12-24 04:10:00,39703.8769125878,26977.968184163645,21198.826953450247
2017-12-24 04:20:00,46046.86659500161,30131.89407193305,27773.129089315487
2017-12-24 04:30:00,22920.67050402689,15181.090116845335,37650.842548768574
2017-12-24 04:40:00,17080.750412328212,28715.044478638174,39458.318811856894
2017-12-24 04:50:00,14730.01211387745,9178.324144142554,28310.44208883859
2017-12-24 05:00:00,25145.28930227883,12333.881797493019,39579.48810840996
2017-12-24 05:10:00,26818.32498395769,30147.78272008525,33019.69038491971
2017-12-24 05:20:00,25118.492476201638,9474.484340657484,23619.86475633645
2017-12-24 05:30:00,32603.032636888653,30449.66668856799,13826.849043298374
2017-12-24 05:40:00,43214.26318120311,23200.409346410168,11875.516098222997
2017-12-24 05:50:00,47981.43946993851,23689.097210987245,32555.948023443423
2017-12-24 06:00:00,43898.3554446691,15691.811238656825,13481.080469793957
2017-12-24 06:10:00,25826.639791082125,19264.876297040828,18062.684103118037
2017-12-24 06:20:00,46957.312598811055,30027.984720122884,15706.927747576003
2017-12-24 06:30:00,39701.703208093735,32534.16132637327,40194.63229354977
2017-12-24 06:40:00,17506.20018003231,34227.00825969815,16291.865926212187
2017-12-24 06:50:00,17808.71731007137,20514.370075285427,40672.1256123821
2017-12-24 07:00:00,37563.39949123214,27787.307595540802,10125.327140863777
2017-12-24 07:10:00,49048.66845302593,14848.669945225829,14103.4854924923
2017-12-24 07:20:00,19896.569097861506,16519.995545560872,10667.434518432585
2017-12-24 07:30:00,32039.325130820012,17300.673437134807,39027.78524627079
2017-12-24 07:40:00,19553.164497163234,22284.82719618299,15278.225677443519
2017-12-24 07:50:00,14887.666284049217,10793.135836299085,14786.151667561848
2017-12-24 08:00:00,48023.023401686,22090.660820300847,42660.62672531666
2017-12-24 08:10:00,26019.230154560697,20016.637145146386,10356.426642537066
2017-12-24 08:20:00,43224.38682513646,26826.7788887535,25606.686615437728
2017-12-24 08:30:00,29087.103463131105,32054.109684739866,29951.485592197037
2017-12-24 08:40:00,18635.888351947346,34501.32142583929,44977.51242405573
2017-12-24 08:50:00,46182.849587826444,26657.828689242124,42684.28724523644
2017-12-24 09:00:00,42160.29450868557,29836.120982638924,24418.121482810006
2017-12-24 09:10:00,22717.612162136313,19340.354271331275,46655.60615563672
2017-12-24 09:20:00,49655.72227021828,20167.331506345494,35512.81596045878
2017-12-24 09:30:00,41085.61032288042,33764.62713550462,19968.162473349257
2017-12-24 09:40:00,28874.185776930288,27009.381560433605,8398.843952997888
2017-12-24 09:50:00,31453.282469638427,27528.981676337713,40593.67665715808
2017-12-24 10:00:00,47767.563028638084,11402.655286298934,27865.895104626463
2017-12-24 10:10:00,30095.060917153063,20985.783561022618,26007.09907417454
2017-12-24 10:20:00,23837.905689762898,20872.541743905633,42770.00666513297
2017-12-24 10:30:00,49775.964292692464,9813.380917375145,7468.824582259186
2017-12-24 10:40:00,27858.42055593357,28229.113543800842,16235.244713013137
2017-12-24 10:50:00,24964.546743815918,19027.957089808453,17767.929872353907
2017-12-24 11:00:00,43343.93254178171,15410.874286499085,41018.32165800786
2017-12-24 11:10:00,34040.85772803496,21095.594030797707,44706.889267529376
2017-12-24 11:20:00,40722.399298853656,9674.848209720354,40943.09129236365
2017-12-24 11:30:00,43469.418702379386,34203.25296245689,22598.955337793348
2017-12-24 11:40:00,47067.06313309914,18504.141483799096,19334.53913145574
2017-12-24 11:50:00,29936.95588488857,18737.09596840058,8600.406321492792
2017-12-24 12:00:00,33634.10185235585,11248.271226898518,24719.11427243455
2017-12-24 12:10:00,17445.268096314936,14871.238429526747,42313.92385614515
2017-12-24 12:20:00,40590.33433736399,18128.25613193599,27204.995704694058
2017-12-24 12:30:00,22948.55575270708,9238.49226370012,34338.77476300097
2017-12-24 12:40:00,33588.46124778061,25254.29322395884,25407.509709027006
2017-12-24 12:50:00,37791.77990866583,15690.288385593944,7463.292309762349
2017-12-24 13:00:00,19406.261247427617,13231.293381455278,33631.69323382314
2017-12-24 13:10:00,49320.38513573268,8631.266933139854,10239.827162586877
2017-12-24 13:20:00,33394.964031799434,31129.805444649468,8304.621222272044
2017-12-24 13:30:00,14000.938058698446,27386.165567611853,9169.721259211474
2017-12-24 13:40:00,27324.7316632068,24300.35393367389,26309.133571807997
2017-12-24 13:50:00,19383.676465797016,27009.750127346233,13206.624588121318
2017-12-24 14:00:00,27860.305122963204,31593.740243112192,7600.4728357036565
2017-12-24 14:10:00,36155.003950007194,28759.08483720204,21112.111363471413
2017-12-24 14:20:00,23872.03441867383,9243.909948877857,25654.514143490574
2017-12-24 14:30:00,50569.55119649703,13326.025971468229,25080.475063436646
2017-12-24 14:40:00,15262.308739395548,36406.45420296423,46196.07987203963
2017-12-24 14:50:00,39078.08869353083,32694.25906980095,20359.064752696977
2017-12-24 15:00:00,17970.230846801234,8940.213476999683,12971.263097598485
2017-12-24 15:10:00,44443.947815893785,17691.725780436267,26478.39010583035
2017-12-24 15:20:00,24298.22486527414,11264.205124217317,24308.69647698332
2017-12-24 15:30:00,32003.28843496513,23944.466284591508,22883.59218133134
2017-12-24 15:40:00,29431.15811234276,20268.58294179253,39117.45253789081
2017-12-24 15:50:00,18129.142490357382,32493.01976589826,30985.488634235866
2017-12-24 16:00:00,41614.162239135905,34225.9013523496,8067.85032927061
2017-12-24 16:10:00,28800.849228931707,11922.615633365367,18925.494481402842
2017-12-24 16:20:00,20108.043752438865,33947.91817420034,20120.07447874096
2017-12-24 16:30:00,18973.683885801238,10330.631043953004,16820.63123115283
2017-12-24 16:40:00,35230.58893634507,32542.149588512,19964.171264437104
2017-12-24 16:50:00,27468.50557031508,36312.8468215225,7286.72640694324
2017-12-24 17:00:00,38369.713937524924,27481.099774097398,6446.860310265881
2017-12-24 17:10:00,17266.180720752338,29208.286466531164,15099.678722607649
2017-12-24 17:20:00,24514.07209461501,30647.080525494515,6175.873444178432
2017-12-24 17:30:00,14359.693506143361,12141.088534579048,10038.877588961464
2017-12-24 17:40:00,16467.960376751347,20251.19994264966,44021.80324491238
2017-12-24 17:50:00,14561.666880453791,24247.848990002705,34287.82456571284
2017-12-24 18:00:00,31806.42590716987,33840.520882516845,15104.094046248756
2017-12-24 18:10:00,22798.645414842245,27105.5861301915,6584.7071077006385
2017-12-24 18:20:00,17544.0489809344,29724.81700339782,36512.90413429151
2017-12-24 18:30:00,43583.604140155825,17883.714406973246,30809.26810151102
2017-12-24 18:40:00,24629.03709814403,23841.90330461684,35470.09275184446
2017-12-24 18:50:00,34785.67930672287,21285.165481718737,13402.980528157535
2017-12-24 19:00:00,30258.615396193018,32386.770390641042,16151.01631756673
2017-12-24 19:10:00,29335.017395866278,36051.57595651015,37746.49451028906
2017-12-24 19:20:00,32004.253098972025,16472.65063543556,24300.53660879144
2017-12-24 19:30:00,14505.935307449685,13408.521584051035,28736.27357726376
2017-12-24 19:40:00,42461.80703469467,14847.05537247373,41702.65827443735
2017-12-24 19:50:00,42346.95011739501,27310.821284974445,44716.34884440241
2017-12-24 20:00:00,43418.648866857046,33710.133850501836,14734.926649227087
2017-12-24 20:10:00,20318.850405534617,36007.50221776559,16345.377469178748
2017-12-24 20:20:00,29632.70254042925,28302.302597827882,35801.19237559481
2017-12-24 20:30:00,22684.41046332121,22006.62540563807,11710.29141496024
2017-12-24 20:40:00,51958.00513151633,8718.289925332787,33382.24751843228
2017-12-24 20:50:00,46471.145834928204,12815.199660172726,34939.1288348632
2017-12-24 21:00:00,36835.857020459676,24333.662361365896,31370.621386302333
2017-12-24 21:10:00,40523.78017223908,21695.383552561667,13266.860819255717
2017-12-24 21:20:00,36810.68968614731,9677.969726834277,22834.847012114376
2017-12-24 21:30:00,19286.1590622558,9584.549269485795,37775.17707158699
2017-12-24 21:40:00,19949.465958680485,21500.91646108345,17194.631564132193
2017-12-24 21:50:00,21235.53812546157,14035.726810061587,13976.184655431549
2017-12-24 22:00:00,51905.32570403357,36785.18422573978,31676.75307836557
2017-12-24 22:10:00,39551.0549057587,33032.12538220672,12631.244839972816
2017-12-24 22:20:00,43664.99217524853,19517.211695794882,35878.64842096969
2017-12-24 22:30:00,28150.202371675143,35985.51591712214,17653.660421811674
2017-12-24 22:40:00,39925.3835302034,10859.622759523678,15890.979978020721
2017-12-24 22:50:00,34804.280082670324,27312.44005430433,42911.38037511868
2017-12-24 23:00:00,49315.565118483886,26194.680312759174,10540.32899522536
2017-12-24 23:10:00,34528.949157724375,13404.737344266307,14048.578119039343
2017-12-24 23:20:00,43499.440463457795,36612.87303976695,16078.14828491753
2017-12-24 23:30:00,31436.413902934757,20044.808336062903,11343.802721725619
2017-12-24 23:40:00,25617.52531933587,9074.600798028407,42804.58523891292
2017-12-24 23:50:00,21530.56476732286,26021.181623265693,26689.772816737986
2017-12-25 00:00:00,48486.8328328785,30468.455023241742,7774.998262457251
2017-12-25 00:10:00,48767.46334564549,14011.161602140288,10252.10413437252
2017-12-25 00:20:00,14116.860659119897,24610.780493967563,11690.388744917227
2017-12-25 00:30:00,30618.79495661563,28631.095019240845,28061.769304686284
2017-12-25 00:40:00,21195.862321122608,26926.98325498758,19616.36233241737
2017-12-25 00:50:00,15703.405890094717,28992.840987478696,37224.81595720382
2017-12-25 01:00:00,34485.51847190059,12574.85792317341,6250.274213459331
2017-12-25 01:10:00,51622.15898435809,11088.65137309356,23840.445485901677
2017-12-25 01:20:00,37084.86191848098,12358.506655604373,17983.447002827335
2017-12-25 01:30:00,21114.98573739089,36013.420655041904,8690.260613985105
2017-12-25 01:40:00,20616.398397397665,27246.45783526507,23907.936242648288
2017-12-25 01:50:00,21230.672012133273,18103.287515879645,20820.277425547407
2017-12-25 02:00:00,23254.365843158703,9096.687748764649,5997.393443765868
2017-12-25 02:10:00,43766.363153042905,13335.008036773486,18762.21850435527
2017-12-25 02:20:00,19992.53113533199,26876.32319341151,39610.13962850982
2017-12-25 02:30:00,18375.192672946956,33607.32484140072,31711.897016029998
2017-12-25 02:40:00,34976.19785894354,24291.43602945613,26182.166837660927
2017-12-25 02:50:00,50956.82474000166,31791.502196218415,26957.227200900048
2017-12-25 03:00:00,16864.843203101733,35396.247753779724,21841.1695555935
2017-12-25 03:10:00,37822.880804926404,21019.2410610044,31437.008098828614
2017-12-25 03:20:00,41485.08795576807,15035.611718583448,35067.34341031879
2017-12-25 03:30:00,18416.104314271855,20026.37746344847,11770.916024872979
2017-12-25 03:40:00,34710.313389632975,35206.17250946936,34386.89348235469
2017-12-25 03:50:00,50430.99256134091,14388.971618789208,41045.591618638595
2017-12-25 04:00:00,47714.632778982705,28031.812323438226,36147.21851368198
2017-12-25 04:10:00,41306.79425641311,20234.914419927885,11738.951978687746
2017-12-25 04:20:00,46001.5788650711,13440.709438189157,42734.27627929407
2017-12-25 04:30:00,31086.55827310325,12343.62797467674,24854.522909140636
2017-12-25 04:40:00,45565.78995820555,35582.025364132045,16988.42552822605
2017-12-25 04:50:00,25932.541953242144,30975.031173096522,29391.743748064375
2017-12-25 05:00:00,50241.70178900243,28880.37655485507,18183.11624929702
2017-12-25 05:10:00,45461.59444979083,30436.115770805267,43114.84589755633
2017-12-25 05:20:00,50197.40358118925,25171.874484627417,27198.989502819542
2017-12-25 05:30:00,33190.64437285102,22139.312966554528,17856.099891976082
2017-12-25 05:40:00,25082.671033810933,9423.353068652043,29291.675866936996
2017-12-25 05:50:00,32744.43262451693,10837.362069184146,11402.78590377211
2017-12-25 06:00:00,33174.90201061585,13560.728619935162,44899.18389950877
2017-12-25 06:10:00,21855.017253629798,11443.384333554364,31339.13391749306
2017-12-25 06:20:00,33351.74303803228,34979.059726565196,45274.82492219596
2017-12-25 06:30:00,40037.90885646947,17624.466184993846,5961.331733905063
2017-12-25 06:40:00,32543.908645889853,31493.009806241243,12653.141285518508
2017-12-25 06:50:00,49105.00027548412,19964.867021029626,7503.6060003156745
2017-12-25 07:00:00,50528.36400758819,32220.293488549814,24792.749627845977
2017-12-25 07:10:00,16669.57922702065,19364.726107688813,33755.80670438855
2017-12-25 07:20:00,47249.77502820961,32561.013951083194,34734.74909939789
2017-12-25 07:30:00,19252.823826238895,14780.390337803881,30000.24459777434
2017-12-25 07:40:00,47871.143268739026,20426.3929947347,6018.200174809119
2017-12-25 07:50:00,46151.56275838143,14444.05440246822,19801.818484465806
2017-12-25 08:00:00,28246.974507082363,31098.93091735374,28170.567714152014
2017-12-25 08:10:00,16637.246019730894,33696.921170876434,24658.941484840776
2017-12-25 08:20:00,14003.318644999972,29267.80996889958,38990.812408956896
2017-12-25 08:30:00,28132.59019390137,24701.499234660903,44844.408111702774
2017-12-25 08:40:00,47147.50070168646,35381.69748588279,24266.095273670642
2017-12-25 08:50:00,26742.876819666417,27448.690748760273,43961.1863877653
2017-12-25 09:00:00,24938.695676752708,26513.308621809545,36186.968180624375
2017-12-25 09:10:00,14569.125095388621,29187.107176378944,36422.70110373438
2017-12-25 09:20:00,27474.22889184545,13854.602165175254,6908.510311988409
2017-12-25 09:30:00,28354.616428165922,11794.592883140951,47357.84401977364
2017-12-25 09:40:00,23214.508530407646,22512.45933189881,36449.531315601715
2017-12-25 09:50:00,42584.45252512419,22965.85188517036,8896.707782967082
2017-12-25 10:00:00,49695.04472545601,20522.326516672372,25086.95393370477
2017-12-25 10:10:00,29626.471586574706,32660.017823770006,12263.009679224848
2017-12-25 10:20:00,18475.393599211246,13569.384604048062,36162.923924412986
2017-12-25 10:30:00,32661.176284827852,13289.725327619355,31104.637448214395
2017-12-25 10:40:00,37665.724340918234,12932.410298796724,45192.05473283701
2017-12-25 10:50:00,19171.807933859818,15757.03545570057,29471.242103162534
2017-12-25 11:00:00,31692.31084697613,19863.492669296073,29588.298022943512
2017-12-25 11:10:00,15708.458878862737,31591.855494867872,21146.93598126225
2017-12-25 11:20:00,22154.246017635567,26440.399985574008,16928.261139037797
2017-12-25 11:30:00,38534.36535727604,34582.96449679315,9898.247610402246
2017-12-25 11:40:00,26473.54950674068,21954.648067971608,15561.926191374343
2017-12-25 11:50:00,27487.97340700114,28825.88231845972,39931.28735944333
2017-12-25 12:00:00,35900.92179910936,8687.441991170628,31725.850004333235
2017-12-25 12:10:00,30425.26722266344,11629.230527317322,22656.538623200937
2017-12-25 12:20:00,30082.325130241996,9362.623660408,23499.498854560068
2017-12-25 12:30:00,50887.740395852124,9718.530393649637,29515.104362731283
2017-12-25 12:40:00,19297.173063753777,32220.20621148771,40880.35571652404
2017-12-25 12:50:00,50271.35209587036,13444.448127619688,9116.973571802493
2017-12-25 13:00:00,24435.659317212623,26998.520058185542,28830.939963365538
2017-12-25 13:10:00,35652.11146605175,14186.924816534747,20608.914587334977
2017-12-25 13:20:00,34577.39367646162,16272.990229128947,17100.67427008392
2017-12-25 13:30:00,33852.678783799245,19086.901261145606,32746.900870429363
2017-12-25 13:40:00,50953.60547358009,24959.545734042662,42190.16371270332
2017-12-25 13:50:00,33312.99449416703,10920.59361467411,25320.39503098655
2017-12-25 14:00:00,17209.26563190701,30884.27551838824,38487.331104329525
2017-12-25 14:10:00,15123.756065383852,23524.023479086474,38322.79132249379
2017-12-25 14:20:00,40466.60945422914,25145.76157884783,20779.064067764073
2017-12-25 14:30:00,42063.86869521857,23285.3697633585,33045.68036204733
2017-12-25 14:40:00,39055.770325211364,32381.63248687326,25859.417872745136
2017-12-25 14:50:00,29891.250690593544,10449.947123843915,9830.725978624761
2017-12-25 15:00:00,48779.16838071862,12784.555389567158,29780.83287747662
2017-12-25 15:10:00,37275.8325922163,27641.69379829929,20638.99291712587
2017-12-25 15:20:00,30079.770986763695,19576.92134798901,19941.425688445604
2017-12-25 15:30:00,50782.50791350446,19116.81458209151,31824.169585417418
2017-12-25 15:40:00,29165.895902106793,18216.29304673213,30142.00524515911
2017-12-25 15:50:00,24187.45952963196,36030.59306594285,23282.218393946856
2017-12-25 16:00:00,26907.931530037342,30564.045742386486,12458.43048371507
2017-12-25 16:10:00,15184.53975227131,31405.2755140203,26161.093984378433
2017-12-25 16:20:00,20639.045917653453,10764.497695833128,36974.7797571337
2017-12-25 16:30:00,46162.17072266205,21282.19320836738,30982.884562507905
2017-12-25 16:40:00,32473.735009416734,27714.87081638199,22487.655861751606
2017-12-25 16:50:00,23879.505208417475,27230.140020351133,21262.49364840722
2017-12-25 17:00:00,37281.971815073135,25878.662956898203,42169.334025275144
2017-12-25 17:10:00,37186.01563813712,34677.02995716587,25279.466864395854
2017-12-25 17:20:00,32461.79002787709,18952.279429972605,15613.611119884747
2017-12-25 17:30:00,35356.042840341965,25800.533865050547,15196.135802031957
2017-12-25 17:40:00,29635.886838785238,14147.298708861614,46617.25357146869
2017-12-25 17:50:00,22280.02517823342,21394.499667301177,36160.840986719086
2017-12-25 18:00:00,48707.80822819726,21078.833224411734,32165.54899739259
2017-12-25 18:10:00,29408.396036661325,27921.566804822967,37096.19047688602
2017-12-25 18:20:00,22132.62480131076,12365.27592833243,28106.399259627884
2017-12-25 18:30:00,15161.207533840754,29223.560251764986,23676.768908904316
2017-12-25 18:40:00,50150.59196411231,22226.299342000355,27376.428280039083
2017-12-25 18:50:00,42224.09698335277,21397.024571642152,10522.044864519441
2017-12-25 19:00:00,47719.85188589673,15809.022944361308,8989.157128420473
2017-12-25 19:10:00,50129.04683558899,9829.963011470609,8380.713370118823
2017-12-25 19:20:00,40275.24867408573,34030.752397926364,23270.072163698416
2017-12-25 19:30:00,28482.066616229444,27919.661148320665,42177.13931170267
2017-12-25 19:40:00,31062.756186885366,29300.757941141277,29093.894576958945
2017-12-25 19:50:00,39996.99109650425,19445.73783796504,32752.02218268368
2017-12-25 20:00:00,30911.191964713995,34930.40483667611,16237.096957762249
2017-12-25 20:10:00,14946.242965360821,12209.498501837967,29486.153201241294
2017-12-25 20:20:00,36173.7434478113,12305.52789215989,10893.233109168781
2017-12-25 20:30:00,33575.90956547222,23858.132750872224,46667.81963894023
2017-12-25 20:40:00,19137.300331855036,21173.639194139934,19302.28743744663
2017-12-25 20:50:00,47186.533285769045,22435.015439097224,22004.893067746238
2017-12-25 21:00:00,45209.96580145865,11349.449581178984,24651.41934375635
2017-12-25 21:10:00,23838.38183063256,34000.62129133628,45768.35556271583
2017-12-25 21:20:00,46565.00389953818,18925.20650511032,30477.689218518302
2017-12-25 21:30:00,18556.92884205159,37312.4115780339,24232.804921908584
2017-12-25 21:40:00,51115.85790684785,17398.62529707969,39449.24835385545
2017-12-25 21:50:00,32416.180711712797,16037.201216464795,43822.732028438004
2017-12-25 22:00:00,26848.387504336042,23991.906210929767,32015.789096349203
2017-12-25 22:10:00,39192.70625858076,14833.43630957971,23953.176942762904
2017-12-25 22:20:00,49317.993042370734,10204.404762856439,9798.229358967084
2017-12-25 22:30:00,14517.027129916292,20846.126487966292,39279.584663822534
2017-12-25 22:40:00,37855.81212801326,27107.904348233078,13023.517817768714
2017-12-25 22:50:00,18911.534705332797,13171.102334180134,15813.064496719395
2017-12-25 23:00:00,37866.370624693336,17433.274622685774,25579.253298085947
2017-12-25 23:10:00,33368.04611294715,18999.91007374949,8105.023677078967
2017-12-25 23:20:00,27443.279744715823,19606.827721631438,43697.90259183941
2017-12-25 23:30:00,26870.10813836655,17223.684339600324,23623.072657534147
2017-12-25 23:40:00,37112.84574117617,15584.655232504228,39332.11451773898
2017-12-25 23:50:00,31225.837613357253,37266.76111525955,41589.233641833205
2017-12-26 00:00:00,49565.99840215504,14743.687226467078,24087.43352006975
2017-12-26 00:10:00,26471.489565110714,32631.779697328337,25144.547329145887
2017-12-26 00:20:00,37964.91922804904,15520.377200064508,35011.09692472891
2017-12-26 00:30:00,14679.482982486592,35797.64721770688,42451.45568340373
2017-12-26 00:40:00,48191.143117197564,17818.846082570846,36200.97880666733
2017-12-26 00:50:00,13963.741124447442,11374.978162931307,44945.87322370331
2017-12-26 01:00:00,48115.570097992764,24751.037790200433,23528.64104650796
2017-12-26 01:10:00,33771.775155356605,11280.340216130491,7522.6012291547795
2017-12-26 01:20:00,35916.83362561836,13134.223423306139,23156.130867422336
2017-12-26 01:30:00,49285.90842422121,33610.81758740083,41639.71367944841
2017-12-26 01:40:00,15500.016498254658,36727.89117753538,31972.76981872564
2017-12-26 01:50:00,33778.630283410515,29033.595069902884,37782.586834044094
2017-12-26 02:00:00,52138.95549053102,34156.54737220431,19991.093158817588
2017-12-26 02:10:00,27602.597471783956,9844.680452407376,9649.889772703556
2017-12-26 02:20:00,46791.57179986139,18465.39761337486,24336.810604523806
2017-12-26 02:30:00,47860.84697922946,27286.1255526191,36758.01651194946
2017-12-26 02:40:00,49579.83146331755,34197.24822455198,21667.975925001643
2017-12-26 02:50:00,41606.892558295775,20644.076590523677,17373.424015219134
2017-12-26 03:00:00,19372.320446266825,36537.307142362384,15850.064630055695
2017-12-26 03:10:00,50417.99557868206,20736.764416722235,33109.31694932215
2017-12-26 03:20:00,43762.485104150306,16967.267251333753,25781.651990968436
2017-12-26 03:30:00,23165.383754534534,25133.42056705632,11537.174435342715
2017-12-26 03:40:00,52114.5879356313,16582.89973373471,30659.40527788523
2017-12-26 03:50:00,13950.610654887909,9766.118250410967,43432.34039636389
2017-12-26 04:00:00,34711.31691296167,27222.068369898927,29795.30805314334
2017-12-26 04:10:00,42561.71544228957,12825.245906483284,29498.068081049147
2017-12-26 04:20:00,28917.153836415273,18898.778645078644,27667.5907242601
2017-12-26 04:30:00,39603.49173760445,17276.262059595047,7067.409362835857
2017-12-26 04:40:00,18077.65524517779,35310.950518746664,7522.758811852389
2017-12-26 04:50:00,28161.86542996615,35929.26556555065,38110.44551066679
2017-12-26 05:00:00,23892.91406675764,17504.307258857807,16323.081673650173
2017-12-26 05:10:00,19276.0544952073,20979.601597432465,35870.70274149977
2017-12-26 05:20:00,35266.12865866516,14056.47904828117,14949.219014904276
2017-12-26 05:30:00,45762.62097564604,14631.337706423124,22564.682672861836
2017-12-26 05:40:00,39539.580582208706,20458.064786066083,24099.830996561886
2017-12-26 05:50:00,27778.80643986143,26090.86540668133,29159.45650381429
2017-12-26 06:00:00,16617.57920710934,34965.71349905111,11702.211758276198
2017-12-26 06:10:00,18502.199127300697,8747.37421104904,42753.13801813795
2017-12-26 06:20:00,43654.355085762734,24919.739492886685,8505.572147276876
2017-12-26 06:30:00,48382.460192462306,13075.001811673697,39243.16356679995
2017-12-26 06:40:00,20333.23015130147,24744.159371624497,9704.045031303387
2017-12-26 06:50:00,46186.392149833235,17296.98066057359,17418.432333035118
2017-12-26 07:00:00,40633.24594663638,32484.02130023204,30959.525164242852
2017-12-26 07:10:00,40669.987765824495,14342.162685057374,43526.69397425412
2017-12-26 07:20:00,36877.5627202857,30438.76725257077,27260.978401731947
2017-12-26 07:30:00,43981.778390695465,26699.09107194828,18080.23578648672
2017-12-26 07:40:00,44314.28881110929,19565.811879109457,44191.72826722258
2017-12-26 07:50:00,29982.352160276387,16787.754223104268,41096.92690317072
2017-12-26 08:00:00,17907.879843771334,16706.91565995305,24792.023164918006
2017-12-26 08:10:00,23561.30947639899,23520.22594078958,15355.328878219003
2017-12-26 08:20:00,46721.325781771615,26872.841843973372,41851.48927330829
2017-12-26 08:30:00,21836.897272339567,35393.37590406182,45475.76919753906
2017-12-26 08:40:00,13959.662310894088,16673.113233845193,23793.35627797755
2017-12-26 08:50:00,49769.17089728744,13426.218727274201,19128.36642570991
2017-12-26 09:00:00,49240.1981918764,29126.59233198778,29939.817477008564
2017-12-26 09:10:00,33418.74392863785,32391.314044990224,36265.71453735155
2017-12-26 09:20:00,38024.66524922484,21549.859285841718,22554.424614333762
2017-12-26 09:30:00,15386.113516301994,37145.40145737072,20549.957865552376
2017-12-26 09:40:00,43028.525279733214,18248.256790937015,18335.26202516916
2017-12-26 09:50:00,32933.362927777685,29755.637383587113,12428.974354851027
2017-12-26 10:00:00,19805.06254081149,8714.879066240519,37527.426726779
2017-12-26 10:10:00,19634.983783699616,32180.750368280616,27758.83342475449
2017-12-26 10:20:00,48691.63355706027,34686.30162644699,39851.60639295323
2017-12-26 10:30:00,50572.90925743143,13235.261787646627,41767.59680219029
2017-12-26 10:40:00,15760.566408517265,14364.78065955226,21775.673206159125
2017-12-26 10:50:00,52175.49937309305,14882.863050545406,31018.420753428232
2017-12-26 11:00:00,37278.23846817702,17386.283339018457,28331.268336466794
2017-12-26 11:10:00,44310.629040781096,14768.397906612227,11428.976386050723
2017-12-26 11:20:00,42004.06181200171,19135.316534914506,15277.21431627803
2017-12-26 11:30:00,45549.53327618488,13204.759191927955,37607.86327875147
2017-12-26 11:40:00,41693.7598597592,24123.58280550361,27849.220282208607
2017-12-26 11:50:00,23820.123302114604,20975.69600846093,9692.61981918648
2017-12-26 12:00:00,32350.518148830844,10039.963949007604,9983.753054515768
2017-12-26 12:10:00,40396.543654554895,10381.43750194884,18901.583863478245
2017-12-26 12:20:00,34936.2741795583,10424.63431400968,11679.854343328834
2017-12-26 12:30:00,51535.99654280949,34148.51806333485,36589.56157972289
2017-12-26 12:40:00,23435.740253593758,15058.916578327167,27268.023304323608
2017-12-26 12:50:00,31237.845314600258,32459.169289462603,47592.03262221217
2017-12-26 13:00:00,41889.166315340604,9302.858008510277,47358.35022156693
2017-12-26 13:10:00,33338.694678304615,28357.492991648352,47168.07330429914
2017-12-26 13:20:00,14966.956249966976,13205.888135809484,14546.82021847626
2017-12-26 13:30:00,26114.0009467918,34964.85714100058,8204.763250896467
2017-12-26 13:40:00,25067.895408635377,28925.71207654868,9142.451675411809
2017-12-26 13:50:00,51834.432920518855,28281.328832613333,16370.159010489719
2017-12-26 14:00:00,32707.72095896343,8838.889848287597,18928.73359881001
